-11.9124,2.54542,-0.579299,0.406721,-0.423135,-0.0492627,-0.325082,-0.035836,0.170774,0.0669515,0.266888,0.477744,-0.0391814,-0.426824,-0.0279208,-0.277927,-0.402592,-0.27413,-0.636075,0.0610721
-9.91954,2.35413,-0.839099,0.153241,-0.859153,0.0782839,-0.0593137,-0.349832,0.262443,0.274526,-0.00349177,0.11991,-0.342191,-0.0639134,0.664688,-0.320342,-0.0928101,-0.543729,-0.34671,0.421682
-10.835,2.47528,-0.898935,0.268359,-0.779447,-0.0909828,0.178733,-0.202509,0.541316,0.237212,0.0588346,0.0190988,-0.211525,-0.381858,0.507171,-0.411346,0.148985,-0.53744,-0.501991,0.448243
-11.0096,2.27068,-0.901737,-0.0838645,-0.734158,-0.0214748,0.169813,-0.324879,0.557618,0.0630371,0.120461,-0.181536,0.0201488,-0.537651,0.279694,-0.472288,0.157181,-0.338888,-0.584047,0.544147
-11.2345,2.40388,-1.10092,-0.169703,-0.483792,-0.0648808,0.309346,-0.516162,0.573897,0.0374177,0.229855,-0.0980935,-0.0244943,-0.55152,0.502297,-0.460489,-0.119394,-0.420738,-0.406096,0.564734
-11.2713,2.51731,-0.998017,-0.155106,-0.385265,-0.389683,0.10071,-0.349435,0.629785,0.116045,0.226759,-0.103462,0.0416247,-0.353506,0.485858,-0.223433,-0.0524148,-0.522542,-0.270496,0.552758
-11.5109,2.76961,-1.12649,-0.253531,-0.476378,-0.4452,-0.0677249,-0.495381,0.547476,0.408152,0.0446512,-0.0219541,-0.198591,-0.337454,0.577523,-0.206394,0.0917328,-0.501444,-0.405637,0.241963
-11.4851,2.98403,-1.22431,-0.12531,-0.452273,-0.223424,-0.0110814,-0.256883,0.365281,0.397089,0.104877,0.298864,-0.325645,-0.460874,0.337626,-0.0142582,-0.0075529,-0.275693,-0.289144,0.521306
-11.5966,3.00356,-1.21033,-0.418869,-0.454982,-0.201947,-0.188664,-0.249216,0.664856,0.44813,0.00301021,0.180155,-0.498097,-0.366661,0.203911,-0.148362,0.0900107,-0.0918118,-0.38307,0.439782
-11.297,2.81557,-1.27326,-0.0496732,-0.757915,-0.130276,0.0128078,-0.310364,0.66323,0.494197,-0.138563,0.0550409,-0.301835,-0.260738,0.267083,-0.0384443,0.0686071,-0.0539564,-0.267823,0.387812
